chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Especie
0.575081348,0.006571029,2493.411247,2551.085728,5040.11119,0.099902646,-485.5451965,60.28343964,31.62942696,61.19337082,3.108917952,24.99526787,10.27489185,0.174937055,2.113526821,5.941338062,-6.213844299,2.451468945,-0.690896451,6.118720531,2.15173912,5.686106682,1.392286777,4.364373684,1.403720617,5.919430256,Pajaro16
0.458613247,0.028232418,2775.650591,1867.335455,4386.215144,0.172447181,-415.7747803,35.04507446,13.19024181,85.2610321,-6.070039749,20.59765244,18.22034073,-10.82912445,3.779351234,-3.242011309,-8.731850624,6.327143669,0.678044558,10.03495789,14.94211864,5.739668846,9.262326241,7.967954636,5.75806427,6.066129684,Pajaro16
0.49234876,0.021858212,1709.387158,1850.811761,3220.372194,0.083028221,-451.4392395,87.36325836,20.45217514,61.11458588,4.77067709,32.64939117,17.61223793,7.423915863,6.241401196,-6.350687981,-0.636428952,14.05017662,13.98307228,13.77730751,9.087299347,10.42126465,9.16313839,0.277740479,3.033358812,0.224427685,Pajaro16
0.528074682,0.010962407,2540.369978,2474.970292,4987.069844,0.108882939,-478.9238586,60.37175751,45.32187271,52.78526688,11.38870811,34.8621254,7.189350128,9.08308506,1.052753091,7.082638741,-3.590862274,0.482247263,-3.033473253,6.795599937,2.291107178,3.162519693,2.392060041,2.017198563,0.662891805,5.660782814,Pajaro16
0.579242527,0.018282831,2943.259689,2680.681583,6246.72056,0.125577094,-455.8252563,49.56029892,45.39410782,35.79953766,8.841872215,32.943367,1.640982747,13.74560738,4.936906338,4.703569412,2.31752491,4.677915573,1.264138222,5.743163109,2.384515524,3.059498787,2.709347248,3.265892267,1.129499435,4.670425892,Pajaro16
0.460541666,0.013865855,3160.102551,2087.634589,5099.444164,0.188890014,-468.1468506,24.245327,12.73353481,82.57417297,-13.74686432,27.42749214,19.23667908,2.092695951,-0.37343207,0.749846101,-1.377066851,9.015022278,2.333855391,10.92948151,13.02927685,8.264234543,7.910548687,4.520925522,8.519019127,5.032229424,Pajaro16
0.533335447,0.015136571,2883.442823,2653.136028,6119.121332,0.127058567,-485.2609253,50.36266327,47.82680511,36.32566452,9.407400131,35.17353821,3.664707661,15.55346489,4.724912643,7.294276237,2.141105413,7.192221165,0.985506237,6.420642853,4.205691338,4.782695293,1.852094054,2.646629572,-3.29801321,3.648746967,Pajaro16
0.585161746,0.008049473,2818.854568,2898.284829,6556.827018,0.096158149,-494.3959961,58.80638504,36.21959686,30.88896179,9.433996201,23.43057251,1.987820506,8.722158432,3.277768612,4.258155823,1.483615398,5.472885132,2.059202671,6.956272602,3.134557247,5.472164154,2.431962252,5.404598236,1.429363847,6.15929985,Pajaro16
0.629765928,0.041705251,2311.664065,2034.053888,4369.973575,0.099335756,-443.1976013,27.68707275,37.96124649,61.91688156,6.817035675,16.90263939,11.33168316,2.382365227,-2.45872426,3.040240765,3.727642536,8.993249893,3.86970973,14.20876694,15.79645061,11.1777277,10.52061176,7.71437645,7.367383957,4.560844898,Pajaro16
0.540272176,0.026356865,2417.582955,2137.526866,4671.87175,0.113828488,-442.6526184,54.74536133,23.01187134,68.31986237,-5.565957546,24.17854309,1.93707931,-3.322575808,-1.970921516,-4.795495033,3.832136393,9.897674561,8.440591812,23.52285576,17.12203789,17.72216797,14.01943111,11.18179703,9.594101906,2.943220854,Pajaro16
0.612829268,0.025920827,2185.561609,1922.671353,3732.602429,0.115006107,-504.75,53.44617081,46.62601089,38.74939346,-1.641085505,26.29165649,11.85744953,6.028915882,-3.371485233,-0.555185258,-0.279545456,9.562880516,8.10778141,13.10732555,14.01572514,13.66323376,10.05280876,8.239082336,6.688680649,2.363482952,Pajaro16
0.644106984,0.029184401,1955.354135,1736.566592,2925.43231,0.092537611,-481.6808167,85.26737976,40.45766068,38.70314407,-0.380109012,26.71461487,9.052426338,9.32363224,1.648842216,3.036845684,3.751927137,9.681857109,6.069330692,12.97411537,11.17080879,5.836223125,3.788316488,4.617980957,6.315197468,4.16383934,Pajaro16
0.701184571,0.02830508,1916.595342,2006.322389,3892.95146,0.076680186,-473.614502,49.2497139,34.53470993,57.57459259,1.916741967,19.74903488,14.84528637,2.865876675,3.801258087,2.715600729,4.406690598,9.979301453,6.67132473,14.99831867,13.07422352,13.52332878,9.479970932,6.336205959,10.45798016,4.052764416,Pajaro16
0.630570233,0.025935525,2606.452238,2383.626457,4947.836748,0.116513279,-497.1012573,43.10205841,44.57492065,47.82577515,2.467894554,20.85429001,11.08040619,1.464235425,3.984754086,10.96237469,5.99026823,10.88423252,4.015939713,10.12652111,10.32448959,8.386422157,5.374363422,6.217205048,3.951682091,2.873882294,Pajaro16
0.666073322,0.008868732,2454.54978,2638.01361,5288.893019,0.091491888,-517.4806519,56.62566376,40.14884186,44.0269928,2.873682261,20.90361023,6.578596592,7.262485027,4.841706753,11.20011997,4.16599369,10.84731102,3.538923025,11.10774708,6.704864025,7.452282906,5.153688431,7.01399231,1.857619524,5.777674198,Pajaro16
0.604438245,0.019373141,2798.545167,2627.512799,5671.057375,0.111818674,-484.0728149,44.27676392,48.88344574,39.07997131,3.459197521,27.78185463,-4.116052628,8.810350418,4.057312012,6.295742512,7.783985615,9.012610435,8.29460144,14.17685413,8.722379684,9.627450943,8.691376686,7.389980793,4.761144161,6.955785751,Pajaro16
0.578181386,0.022453237,3215.083373,2438.668744,5641.907551,0.160013772,-494.0698547,21.26677704,37.53671646,51.05316925,3.067077875,30.25283623,3.938988209,8.679823875,6.24967289,3.872526884,5.938234806,5.341181278,5.225597858,11.19534779,8.528268814,8.945319176,13.42524338,7.159348011,4.932345867,6.716357708,Pajaro16
0.488557935,0.047884464,3044.290491,2077.266025,5104.069136,0.14915027,-390.9272461,31.40031242,34.91557693,65.53243256,-8.526042938,29.3728466,-5.375981331,3.452228069,-7.408782959,-7.766020298,2.984506845,6.146092415,10.78020954,18.5118885,11.76828671,17.40629005,14.46455479,5.259936333,11.80126667,4.325833797,Pajaro16
0.632857203,0.040582635,2378.693833,1961.923898,4313.273918,0.115346241,-409.9834595,60.86151505,19.26996422,36.0713768,-12.98964977,29.31964111,8.540558815,6.061713696,-7.445627689,-8.626864433,2.744303465,11.42280769,15.85694695,17.86548233,12.74494648,14.12242413,12.88347435,10.52688026,7.354883671,1.626403213,Pajaro16
0.585864067,0.042073183,2446.505946,2010.786621,4253.099282,0.11795847,-409.7424622,43.08697128,20.05862617,60.90314102,2.857937336,27.08974457,7.356176853,1.654707313,-2.898840427,0.910314023,-0.145947665,4.979152679,7.265804291,11.34703636,13.21714306,14.00518227,12.30802441,8.410407066,8.836363792,8.485532761,Pajaro16
0.580662787,0.077922761,2891.921605,1835.613063,4596.288874,0.139406187,-392.6733398,24.54115105,48.28389359,44.74089813,-6.356826305,41.77275848,6.747693062,13.86331749,-1.522932053,1.069797158,1.912584782,6.067076683,5.689356327,11.28736305,9.75539875,9.600902557,7.837444782,5.342662811,7.958979607,3.920476675,Pajaro16
0.714808345,0.019300012,1829.495283,2151.336251,3892.243131,0.060390791,-472.8277283,59.40575409,20.18305779,56.09976196,8.640331268,17.4199028,11.5746603,3.474288464,-0.551526129,-0.02273928,0.721885741,7.934979439,8.306368828,14.28142357,14.1700716,14.60372257,12.17668724,8.797704697,9.59488678,6.203951359,Pajaro16
0.53566277,0.033945397,2512.615446,2073.347841,4651.94687,0.11112669,-353.8114929,57.00606918,-10.81094837,74.03077698,-6.278712749,26.30655289,9.431296349,-8.044976234,-1.17598021,-0.390295208,3.092489481,7.233785629,4.702194214,16.81931114,16.56967735,17.82158279,10.06681633,7.362095356,12.64407253,6.343078136,Pajaro16
0.603367567,0.014360347,3220.309926,2551.793351,6026.571891,0.152793483,-503.6163025,15.77474022,27.20697594,51.79058456,2.102328062,28.85510826,5.006300926,14.9342289,10.01771069,8.397090912,7.485798836,11.00844574,4.150777817,13.48453236,5.560329914,7.734913349,8.200491905,6.155300617,5.876824856,6.935112953,Pajaro16
0.532371938,0.014156553,2792.531868,2199.913173,4989.87816,0.140416384,-450.9159851,54.43941498,30.96062851,62.39511108,-14.19106483,46.48736954,13.28622818,14.80157948,2.698388338,-4.845133305,5.453603268,11.0184927,4.075858116,15.45920849,9.877906799,10.89861012,6.241709232,5.045837879,7.082326889,4.380331993,Pajaro16
0.619131088,0.005537204,2622.677429,2439.28444,5041.22785,0.110347783,-601.9320679,45.15271378,38.40044022,49.69783783,2.214343309,16.03220558,4.505540848,1.014963031,-4.962421417,2.860902309,3.78658247,5.452075481,9.049155235,13.31410885,11.16570759,10.62630272,10.94416428,7.677156925,4.911134243,6.721268654,Pajaro16
0.625054896,0.035065558,1986.401917,2309.562216,3877.359887,0.082083026,-362.3328552,93.70346832,35.23192215,32.28240967,3.702527046,20.50141716,11.21690845,16.06916809,6.039463997,12.44321251,6.247842312,10.84342194,3.641914368,9.10710144,3.168442249,5.680630207,4.225616455,3.560353279,2.265960217,3.889045954,Pajaro16
0.566973209,0.008502398,2832.33662,2360.732737,5169.368742,0.141937161,-568.4028931,44.45985413,44.97512436,63.42899704,-7.936078072,20.34835243,4.674705505,0.398268104,0.816577911,1.896485925,1.387277842,5.527083874,4.519818783,11.23305798,8.321107864,7.581908703,9.169566154,5.504751205,5.901590347,5.822270393,Pajaro16
0.581525445,0.062504821,664.6374593,1089.230262,1184.526171,0.03318763,-343.5239563,210.7539368,55.68162918,34.43779755,-8.499521255,11.5218668,-10.61472511,3.123700619,-2.863677979,-7.418368816,-0.030830998,-1.587652564,-4.494001865,-1.398303747,-1.907736778,-3.987914562,-0.624472201,-3.906249523,-1.454678297,-2.741907358,Pajaro16
0.584984899,0.014751195,2682.07934,2634.323801,5378.984141,0.109794877,-375.400116,58.74210358,7.191309452,20.4692688,-5.945026875,25.76197624,0.070072897,20.8236084,13.94203663,19.57505417,13.54059505,15.7962141,14.17003632,17.06058311,8.385580063,12.65108299,7.209403992,7.876455784,5.214164734,7.378476143,Pajaro16
0.418969065,0.014583716,4699.33126,2185.606389,7016.457572,0.401119646,-563.8443604,-15.25832844,-9.542562485,1.408424377,-46.8008728,3.209853649,-24.83741379,-6.802525997,-5.490767002,-6.434098721,-2.321848631,2.530688286,-1.956450701,7.926481247,1.403823972,1.239143252,6.490606785,-1.201195478,5.054494381,2.078049898,Pajaro16
0.563829958,0.004496352,3247.129151,2469.052307,5904.130965,0.242247968,-350.9666443,59.53871155,-29.36743927,15.67560482,-16.53045464,3.480330467,-9.383603096,1.02852726,-6.446103096,-1.545293689,-3.287164927,0.26290223,-4.687892914,1.69675982,-4.713872433,2.169329405,-5.44286108,0.978458941,-2.806433201,-0.896146774,Pajaro16
0.516073525,0.006546478,2774.808924,2273.492426,4946.428423,0.178956212,-438.5072021,72.04370117,-11.84882832,35.79189301,-10.20882988,15.94514942,5.323010921,10.07662201,4.675765991,8.532767296,7.45305872,14.50393009,1.805469751,6.583976746,0.885491431,2.04083395,-1.582312822,2.047574997,-0.932380974,4.464198112,Pajaro16
0.687806487,0.032640781,1125.083445,2008.43897,2319.794306,0.025248903,-476.0040588,77.3446579,62.97966003,44.88547897,17.62051964,48.21853256,11.31747246,26.8672123,24.64133835,5.122032642,24.10913658,5.063785553,10.27925396,12.9965353,-0.100787163,12.03538418,2.125631571,3.927967548,6.364477158,-1.021460891,Pajaro16
0.447579622,0.02188462,3355.93112,2182.967954,5599.049477,0.234766154,-481.9707336,29.26869392,-11.78863907,29.45916939,-16.47415733,2.75245142,7.386182785,-23.69781494,-16.43899536,-18.29009438,-24.43831253,-10.13107586,-10.16508579,0.938626587,7.036408901,2.057154894,-4.443140507,-5.710149765,-3.746798992,2.763921738,Pajaro17
0.328169286,0.023284104,3605.89089,1870.062721,4991.061486,0.330401252,-542.6281128,8.187373161,-33.76964951,11.05122089,-48.62413025,-2.870435238,-2.50783205,-26.97631454,3.017408371,-20.86977196,-7.381906986,1.51487422,-11.23623276,12.35051346,0.030371368,-5.39584589,7.929460526,-0.357683957,0.850549459,10.13923454,Pajaro17
0.453995496,0.029491955,1819.177662,1533.203656,2868.999318,0.112489494,-416.9672852,112.6392212,15.10124016,49.04521179,-19.09418297,-0.118190661,2.740425348,-16.10193062,-6.298845291,-3.885792494,-6.362900257,1.189648271,2.59440279,5.873227119,4.50835228,1.461777806,1.655373454,1.141708136,1.756963491,6.711063862,Pajaro17
0.510626853,0.014272659,1506.106759,1672.430097,2839.99116,0.081534654,-416.5963135,133.0593262,26.90022659,80.21173859,-19.49643707,-2.133451223,-4.85828495,-8.413404465,-13.85275555,-10.40764809,-6.411826611,-3.330014944,-3.151499987,-2.350955248,-3.172436953,-3.162856102,-2.408030033,-2.032693148,-3.457145452,1.82589376,Pajaro17
0.508960366,0.023899214,1872.598477,1698.731755,3115.747826,0.113098333,-374.4157715,127.4325409,2.608280897,37.36561203,-24.76338768,9.968050003,-0.570420682,-13.55803299,-4.048331261,3.554139614,-3.850741625,4.337683201,2.252545595,5.013998985,-1.108170867,0.205304593,3.014995575,0.45910418,-0.796966255,6.299907684,Pajaro17
0.470201224,0.041825831,1862.145531,1674.195701,3063.589808,0.109417706,-354.6266785,110.9239197,23.95345497,66.34533691,-21.72157669,0.770724058,0.763942063,-7.065554619,-5.721586704,0.014520202,-14.433074,4.849185944,1.433359385,4.007840157,3.359421015,-1.386603475,0.881108403,-0.641201913,1.769024849,5.221970081,Pajaro17
0.513872981,0.034634504,2233.780804,1867.806908,3992.834189,0.134859729,-393.2372437,85.94116211,18.31329155,55.10232544,-9.52622509,11.424263,3.40118432,-4.56106329,-0.217471167,-6.498577595,-4.906559944,-2.127089739,0.17203626,3.245874643,4.87413168,-0.15679206,-0.973069012,2.031516552,-4.137964249,3.879346132,Pajaro17
0.44883281,0.026979523,2775.088521,2155.539727,5112.177421,0.200868778,-396.7172241,76.66482544,24.02742767,52.73470306,-20.07600403,16.37736702,-7.52753973,-5.170497417,-5.845139027,-8.770365715,-5.853495121,-2.629858494,-0.620436966,1.670113325,2.618001938,-0.433612227,-1.233143091,0.093815409,-1.150314569,1.259379148,Pajaro17
0.509228587,0.017231995,1539.770671,1648.637781,2364.7857,0.087741344,-412.5231323,137.4153748,21.66206741,34.0847168,-22.42547226,7.276982307,2.295303106,-12.12375259,-11.5774622,-1.347658753,-7.145546913,2.051016808,-0.56124413,5.979898453,5.619222164,-2.237262249,0.435202479,1.149457097,-1.200888395,4.170654297,Pajaro17
0.461376011,0.028978802,2176.973129,1881.526346,4052.76716,0.146028973,-462.9023743,81.21943665,40.80067062,72.23230743,-20.83415031,13.7532711,0.142822072,-8.380675316,3.328835487,-9.890891075,-7.645734787,-9.364341736,-2.535968065,3.828907728,-2.39446044,-0.590812266,-0.486058801,-0.794080138,-2.812815189,2.807311058,Pajaro17
0.423850089,0.042412844,2370.205023,1801.457998,4192.874646,0.154126052,-331.6591187,87.01980591,7.500926495,85.84049225,-26.89165878,4.917099476,-10.78106594,-14.65580273,-7.416829109,-6.975393772,-10.61127853,-3.628328085,1.321427584,7.12497139,4.608032227,2.27988863,0.424997866,3.294591188,-2.262321234,4.579604149,Pajaro17
0.482930452,0.015402127,1896.545733,1997.080757,3954.68442,0.115716231,-410.3703613,118.2000046,36.36238098,54.1901474,-27.16565514,4.243888378,-3.431088924,-7.540234089,-14.17068386,-9.402482986,-5.691642761,-3.251840591,0.941824973,-0.252899349,4.468728065,-1.750223756,1.937113523,-1.275901914,2.998140335,2.728075981,Pajaro17
0.537161767,0.013683963,1669.873201,1890.469332,3319.429928,0.100720857,-416.7876282,130.5981598,12.89312553,39.34662247,-16.64072418,16.36782265,7.304342747,-5.760483742,0.548683643,-2.483878851,-9.285384178,0.582712293,-3.018083096,2.634434938,1.611530185,0.110665068,-1.542161584,0.390605122,-4.498387337,3.14733386,Pajaro17
0.503889918,0.021387901,2335.855884,1598.647193,3438.462541,0.174645958,-380.4390564,100.0166779,-53.77363586,35.24176407,4.086843967,13.10963154,-1.166138411,-22.69009781,-12.01367378,-7.00673008,-15.27676296,-2.017994881,-8.862573624,5.8400383,-0.451542705,-4.300330162,2.726973295,1.740514755,-6.307235718,-1.312543869,Pajaro17
0.376335025,0.037830774,3597.844932,2609.361058,6423.561158,0.253974655,-239.7178497,50.25738144,8.102045059,31.18831062,-16.69284248,0.519107997,5.56180191,-8.130210876,1.550396323,5.218870163,-9.777986526,10.38711739,0.482002765,2.053984642,5.678477287,7.236949444,-1.147269368,6.215923309,-2.400263071,3.982791424,Pajaro17
0.479692727,0.04536929,3746.244714,2365.701631,6139.171211,0.27269374,-243.1172638,31.63359833,1.182191253,52.51958466,-15.31918335,15.56373787,4.674434185,3.103295326,5.118057251,8.043281555,-0.481774062,10.20518303,2.743263721,7.749455929,1.323843479,7.640804768,-1.219043732,5.913784504,1.456455231,1.775132537,Pajaro17
0.615309715,0.00357918,3423.335599,2598.072351,6379.67809,0.250305365,-380.3916626,54.94219208,-18.91838074,17.8693428,-15.01948547,2.148088694,1.002577543,-3.225632906,-4.075068474,1.543196321,-5.453572273,2.309102535,-5.253179073,2.183833599,-4.633552551,0.620146215,-3.599089622,1.228783011,-4.27448225,1.60479641,Pajaro17
0.522285938,0.035680927,5424.180538,3060.472319,8519.981814,0.427599077,-319.115387,9.899470329,50.05973434,21.35915756,-5.851211071,0.209034681,8.62177372,-8.088470459,-6.392501831,5.755404949,-18.29372215,16.31546211,-0.978984058,8.33155632,1.528635144,4.527736187,6.392526627,3.587771177,4.513590336,5.385941505,Pajaro17
0.566891432,0.008088498,3877.453095,2675.967019,7427.038423,0.269766698,-502.3355408,3.70777154,-63.58266449,-32.53138733,-33.34912491,-14.2499485,-11.15773582,-15.01184845,-2.247645617,1.124965191,-6.399477482,7.479600906,-0.217718095,2.288396597,-4.39055872,0.662334025,-1.4773525,2.193724155,-1.215792775,4.444329739,Pajaro17
0.500255883,0.005476563,1865.88898,2315.902235,4154.791543,0.081425811,-440.152771,107.6923828,20.37559319,42.02113342,2.952846527,20.33828354,6.422136307,-3.5683465,-8.959637642,-3.820803881,-11.72098446,-3.129887104,-8.1033144,1.968026876,-1.984743118,-1.458455205,-5.001225948,1.061307788,-6.627981663,1.903652191,Pajaro17
0.726458192,0.00507423,5035.634729,2835.932839,8462.607161,0.444708195,-359.5908508,-12.81156731,-22.94969559,-6.126203537,-19.01450348,-5.256854057,-9.440766335,-4.41950655,-5.915520668,-1.648475647,-6.708384037,0.904724598,-5.983949184,1.357121825,-4.67692709,0.708615422,-3.360497475,0.922946811,-4.475428581,1.684429765,Pajaro17
0.585851967,0.005759532,2983.140727,2553.198264,5703.973842,0.198851027,-335.0702209,73.078125,-21.37385941,12.82439137,-11.86107445,6.11720562,-1.371557713,-1.768405557,1.835419774,2.627796173,-3.527593851,7.216679096,-4.167543888,4.911959171,-1.346863508,1.186871171,-0.996046424,2.578020096,-2.576538086,3.986753702,Pajaro17
0.573860526,0.005483744,3729.757478,2508.821323,6408.786247,0.308840536,-356.3839111,43.36392212,-22.18523026,18.81663322,-18.17302132,10.0545845,-5.50814867,-0.05282848,-3.101752996,1.493633628,-4.250008106,1.713949919,-3.134501934,0.476298422,-3.069225073,1.130084991,-3.707065344,1.250590682,-4.260810375,2.25069046,Pajaro17
